best_model,text,true_label,pred_label,pred_prob_pos,correct,confidence,error_type
NaiveBayes,spoilers spoilers spoilers just a few small ones saw this on satilite channel missed the first min of movie will keep this comment short and informative the movie is basically about characters the acting is very bad for afew characters girl with the help of another girl kidnaps different people but it backfires and the kidnap the this is one of those types of movies where the script writers try to be thought provoking or philosophical mysterious and you get the point but do to their own personal lack in thinking they fall terribly short like one of the captives who is supposed to be some type of psychology nerd looks the part but his tongue can't speak it the writers think that if the nerd uses a lot of letter words amateurishly unknowingly i believe that the viewers will be ignorant enough to believe it i wish i could give an example but i cant recall any exactly as it was said the ending was bad as well but the one female captive acted her role as an old and relatively wise lady although she as well as the rest had a lot of clich s so why would i give this movie a stars if i thought all the above simple i give the entire seven stars to lisa keller one sexy a momma she is fine lol i am an appreciator of beauty and she is exactly that but don't get me confused because i'm not a pervert and this movie is not a porno in any way their is somethin about her i cant explain but i like it i remember the scene where a captive has broke free and as he looks for a way out bumps into keller she tries to get way but she doesn't have a chance he throws her down kneeling on the stairs and he pulls her pants down no panties now although she has an amazing ass and the this shot leaves little to the imagination for a long seconds i think it was her facial expression that got me she wanted it and that look had me thinking i was behind that i would have torn that booty up after that expression i jus couldn't look at her objectively anymore i was in love lol i am glad to have seen this movie but if lisa keller wasn't playing the lead role i would have changed the channel well after i had seen the scene i mentioned above i am a lisa keller fan know but is seems that she isn't a consistent actor seeing this movie is her latest but i am lookin forward to another movie with her in it,1,0,0.3681884076281192,0,0.26362318474376156,false_negative
NaiveBayes,this was it i would have never expected the ending if i didn't already know the behind the scenes stuff the one thing that i hated was that why was shannon kicked off and not alyssa i hate her i would rather her character die that shannon's what was funny is that in the scene where piper is dieing on the hospital bed and prue was crying by her side i started crying too lol at the time that this aired i was about yo and my favorite character was piper from the beginning so i was saying to myself if she dies then i will not see the show anymore lol then the whole go back in time thing was a shocker and really good i also blame pheobe for prue's death because instead of being with her sisters she had to be a slutty bi and be with her good for nothing demon boyfriend but i think this episode will be now and forever one of my favorites and a chrmed classic forever charmed blessed be,1,0,0.3682508220532057,0,0.2634983558935886,false_negative
NaiveBayes,as roger corman has said in an interview low budget film making enables film makers to take chances on offbeat ideas well you'd be hard pressed to find a film that thrives on the offbeat as mightily as george barry's death bed the bed that eats the film does have a back story to it and it's an interesting one at that i'll forgo relaying any sort of details so you can hear them for yourself if you take a chance on watching it suffice it to say the title item of furniture has an insatiable hunger consuming the unwary with a bubbling yellow foam that dissolves its victims like acid death bed is an eerie haunting little flick that plays out its absurd premise in such a way that it transcends the usual assortment of schlock fare it occupies its particular dream world in such a way that it was possible for me to take it seriously it's a truly strange and unconventional horror flick it dabbles in exploitative ingredients there's some tasty dollops of female nudity and yet is also art albeit art with a completely skewed sensibility the special effects are not too bad for a film with a microscopic budget and barry gives the film a good and atmospheric midnight movie quality the acting from the cast is as uninspired as one could imagine although patrick spence thomas lends a reasonable amount of gravitas as the artist narrator and one definite point of interest is seeing one familiar face on hand future 'boy meets world' father william russ this film might not have even found the small cult following that it does have were it not for pirated copies making the rounds this certainly has to rank as one of the instances where such a practice ultimately ended up helping the film even if the exposure took years to take hold if you have a taste for truly bizarre obscure items death bed may be just what you've got in mind,1,0,0.36857751997934257,0,0.26284496004131486,false_negative
NaiveBayes,having had more than a few mates suggest i check rise of the footsoldier out i eventually got round to it last night undoubtedly the story colton leach has to tell and did so in his autobiography is a compelling tale of one mans ascent from terrace boot boy to connected underworld villain this film sadly compromised in quality by miscasts appalling accents and woeful acting ricci harnett in the lead role of leach does a reasonable job of conveying the transition from thuggery to serious criminal but his accent is all over the place as his voice provides the stories narration it is something that after ten minutes was driving me nuts terry stone as tony tucker provided the unintentional comedy with an ill fitting wig or the worst barnett going dialogue that was so expletive riddled it bordered on juvenile and an over the top vehemence in line delivery reducing tucker to parody what troubled me most about this film was that the events leading up to the shooting in rettenden essex and the formative years of leach are of genuine interest to crime fans and fans of football hooliganism so to have this story sabotaged by a lack of credible accents and acting left me feeling an opportunity had been missed roland manookian and frank harper provide the films only source of authenticity on the positive side some of the films pacing and construct flowed well and kept the attention the violence was well choreographed and aside from an over reliance on projectile red syrup for blood spatterings was on the whole realistic if you enjoyed the film then it is worth checking out essex boys telling a similar tale from fictionalised viewpoint and also featuring billy murray,0,1,0.6275784011621305,0,0.25515680232426097,false_positive
NaiveBayes,the twilight zone has achieved a certain mythology about it much like star trek that's because there are many devoted lovers of the show that no matter what think every episode was a winner they are the ones who score each individual show a and cannot objectively evaluate the show because of this a while back i reviewed all the original star trek episodes the good and the bad because the overall ratings and reviews were just too positive now it's time to do the same for the twilight zone now i was very surprised when i saw reviews for this bland episode that described it as being among the best and gave it scores of if this is the case then why is it that everyone i know who has seen this episode hates it as much as i do it's possible that me and my family and friends are all cranks but it's also possible this is yet another case of rabid fans rabidly inflating the rating on an average or below average episode the episode itself stars william windom and others as various archetypes a soldier a dancer etc they are all stuck in a cylindrical room with no escape and only at the end do you realize the shocking truth which isn't at all shocking and is in fact majorly lame no this is a badly written and unengaging episode yes there were plenty of episodes of the series that deserved a but few as undeserving as this one due to a shallow script and an unappealing resolution,0,1,0.6256919598304805,0,0.2513839196609611,false_positive
NaiveBayes,man kills bear man becomes bear man bear meets bear man bear stays man bear after meeting bear the end seriously that is the entire plot to this movie yes i simplified it to an extreme but you get the picture i just wish i maybe had not have seen it the 'man bear' alluded to is a native american indian that kills a mother of a cub and while that can be touching it certainly lacks to really draw in on the potential conflict between the two parties plus there was a certain misuse of the two moose in the film but that is beyond the point overall very much under par certainly needed a lot more to be entertaining maybe more laughs from the secondary characters and more drama between the two main bears thats what separates bad films from the good ones d,0,1,0.625328911362159,0,0.2506578227243179,false_positive
NaiveBayes,my college theater just had a special screening last night of this film i have got to say that i think everyone was impressed with how good this movie was though my roommate didn't care for it but he's not into horror movies anyway and just went to see if paris hilton can act by the way if you're worried about that don't be i'm not exactly one of her fans but i must be honest and say she was pretty good and she has the best death scene overall all the actor's were very good i'm not gonna go into detail for the plot since i'm sure you know about it surpirsisngly the characters are pretty engaging and you actually care for them especially elisha cuthbert and chad michael murray's characters we meet them as rival siblings and end with them having to work together another plus is that it does not have the sleek look of amityville horror or texas chainsaw massacre and feels almost documentary like rather than a music video don't get me wrong i loved texas chainsaw and enjoyed amityville now for the death scenes in most slasher movies whenever a character is stabbed or killed the scene immediately cuts away to another scene but not in this one when a character is about to die they die pretty gruesomely but the filmmakers don't stop there and add a little something extra each time for each victim i won't say anything about the death scenes and will let you see them for yourself while this is a great slasher movies it does have the flaws of almost all slasher films exploring a creepy house when you shouldn't be getting a ride with a suspicious character splitting up and screaming so the killer can hear you also there is a kinda stupid plot twist that was unnecessary and didn't add to the film at all you could tell it was just added in at the last moment and if you took it out it would not have affected the movie at all basically if you are a horror film fan see this movie you will not be disappointed it's got all that's needed to make it a great slasher film possibly the best of the year even though it's kinda early the suspense is felt and it is at times a funny movie if you hate horror films chances are you may like this one and if you are divided i encourage you to give it a shot,1,0,0.37787886138445487,0,0.24424227723109027,false_negative
NaiveBayes,early s sci fi directed by lesley selander special effects of course are very primitive but pretty good in comparison to what else was out there then drive in movie double feature fare still interesting enough to watch two leading men arthur franz the brilliant young scientist dr jim barker and straight talking and earthy newspaper reporter steve abbot cameron mitchell are joined on a manned flight to mars by carol stafford virgina huston another scientist and two other space experts richard gaines and john litel upon landing on the red planet the space travelers encounter inhabitants that appear friendly and mentally advanced in actuality the martians are led by ikron morris ankrum who has the idea of conquering earth to vitalize their civilization there is a beautiful martian maruerite chapman that dr barker intends to take back on the return trip she is the movie's redeemable element,0,1,0.6196512784752519,0,0.23930255695050384,false_positive
NaiveBayes,as talk shows go larry king live is not bad and since he occasionally gets good guests it's a show to turn on once in awhile but not compulsively when bill maher carl bernstein a former president or other substantive guests sit across from him it's not too bad other times he tends to host guests involved in the latest celebrity scandal which contributes absolutely no intelligent information to the country and feeds a largely uneducated public that wants to hear the latest gossip about movie and tv stars during the oj simpson trial it seemed like every other guest on his show was related to the case but is this really journalism or the national enquirer on the tube sometimes it comes off a little bit like trash television jerry springer in a sit down interview with phone calls instead of a live audience on the other side king's show is definitely much better than bill o'reilly whose show is nothing more than a rightest political platform of the rush limbaugh variety that said larry king is not a bad interviewer but alas he is not a great one king does not always come off like he completely comprehends when intellectual material is being presented especially if it is by a scholar or historian with a new book on subtle aspects of politics always seems like the minute king can't quite deal with the issue at hand that's when he turns to the phone calls maybe hoping someone out in the country will have a better question than he has he might interview someone like david gergen but may not have read any of his books sort of like the movie producer that never bothers to read the script when it's an entertainment celebrity no problem he can come off like he's thoroughly knowledgeable since the material is not that substantive anyway talking to elizabeth taylor about her relationship with richard burton is not exactly rocket science and i notice he usually has seen the star's latest movie watching a movie takes much less time and contemplation than reading a book however if it's the likes of john dean or bob woodward king comes off a little like he didn't quite finish his homework so off to the phones if you are looking for real in depth interviewing terry gross of npr is probably the best interviewer in the united states she reads and or researches everything written by or about her guests beforehand and has a working knowledge of those areas i don't see king quite doing that granted he probably has an audience times larger than terry gross which may say more about the american audience than king in short larry is better than bill but not as good as terry,1,0,0.380489004889325,0,0.23902199022134996,false_negative
NaiveBayes,i agree in many parts with the fairly thorough review already posted on the subject of the miniseries and agree that it does have its pros not only its cons for example the original film manage to truncate much of the middle and final sections of the novel into a single montage including the discovery of gurney halleck and the love affair of paul atreides and chani which on reading the novel is a travesty probably born of the studio cutting shenanigens of which the other reviewer writes this was one of the great failings of the original film and the miniseries to its credit does include many of the original plot lines that were cut out of the lynch film due to the expansive nature of the herbert novel however this in itself is a double edged sword rather than complete a text to celluloid transfer of the novel the creators of the miniseries were tempted to create their own plot lines absent from the original novel similarly although this is surely a fuller account of the storyline of dune it is also a break from the originals heart and soul main vision that of prophecy where are the internal monologues that characterize herbert's writing and demonstrate what the many different characters are thinking without the need to suddenly switch viewpoint or expand in words or unnecessary and stilted spoken monologues gone so much of the original agony of paul's decision to choose the jihad or death the choice to fulfill the prophecy or swing away from it surely the most interesting aspect of the novel itself and one which captivates people who are far from science fiction fans is missing without prophecy what is the point of dune it is simply a more educated and learned version of farscape or andromeda how sad that this is all we are provided with lynch's film was flawed yes but a flawed film could lead to a correction by another film maker taking on some of the best points of lynch's film making and rejecting some of the more overblown aspects of the style whilst restoring the storyline now this story shall probably never be translated to film again and this i find heartrending,0,1,0.6193674945891698,0,0.23873498917833968,false_positive
NaiveBayes,my gosh this movie was nothing more than filmmaking by numbers struggling salesman can't make a go of it in new york mentor with a heart of gold takes him under his wing struggling salesman moves to california and makes it big then loses it big then bounces back with the simple life then hits rock bottom trying to get back to the top i don't think i can remember any part of the plot that took more than five seconds to develop case in point spoiler when the john kapelos character calls to say he and his girlfriend were coming to santa cruz to visit and james woods says there's practically no chance he would come you knew with certainty they were coming in the next scene or two on the other hand sean young sure looked good,0,1,0.6182330404911042,0,0.23646608098220834,false_positive
NaiveBayes,there are few films that deal with things that i would consider myself an expert on this one is after some years of fantasy role playing we split me not leaving without a sense of shame of what i had become a dork you see these things are really canonical it happens to everybody first you create a character fairly and it dies after the first attack then you help a little with the constitution and while you're at it why not help with strength intelligence intuition charisma and dexterity too this in turn frustrates the game master who doesn't know how to deal with this invincible gang and after a while it bores the players too so they start to create ever more exotic race profession combinations no matter how ludicrous it is i created a druedain warrior monk yeah not that far from the film and that's not all to be said about the destructiveness of the inherent dynamic of this devilish game think the hunt for experience points but just watch the film it shows it all and of course the stupidity of its most basic premisses for this end in turn there is no better profession than the bard i don't exactly understand why the bard became a character in the first place after all the blacksmith is none but once it became one it had to be mapped into the game flow that is it had to be made lethal at least indirectly the poking of fun out of this never comes to an end and rightfully so sure it's not exactly a professional production but i haven't seen a better satire in ages,1,0,0.384267906155395,0,0.23146418768920995,false_negative
NaiveBayes,this was on the saturday before halloween this year today at the time of this writing and it has to be the best horror anthology out there i am normally not a fan of horror movies largely due to the volume of crap that's been recently released however the director of campfire tales has the hitchcock esquire gift of suspense unlike other contemporary films it doesn't take every opportunity to scare you silly instead using foreshadowing and 'near misses' incidents that seem like the instant that the climax will occur in the instant before but turn out not to be i didn't catch 'the hook' or the first main segment but from what i have read here they were the two you could afford to miss 'people can lick too' was full of suspense this short keeps you on the edge of your seat waiting for something to happen to the little girl as she wanders about her yard and house looking for her soccer ball and later her dog she encounters so many near misses that the suspense reaches heart stopping proportions before the climax of the short when the girl gives up and goes to bed thinking her dog is underneath it she reaches her hand down to let him lick it and she feels the touch of a tongue on her hand before noticing that on her mirror written in blood is 'people can lick too' i'll leave the last few seconds for you to find out my reader for at this point the short could have taken any number of turns 'the locket' however was the unarguable masterpiece of this film it begins with a man on a motorcycle simply driving towards what he does not know but he can feel himself getting closer as he's driving along a storm breaks out and he's forced to find shelter in the house of a mute girl the two quickly cozy up to each other but before they can do anything besides kiss the girl reveals through writing that ghosts inhabit her house they quickly begin packing up to leave but they are caught in the middle of a reenactment of a scene decades past a father coming home to his daughter and her boyfriend preparing to elope murders the both of them and then commits suicide i'll have to leave you to discover the ending here as well i couldn't hope to do the story justice in any case and what i've said so far is just a brief summary of the story i couldn't hope to convey the nuances and sensory details that add to it 'the campfire' being the connecting thread between all of the stories is a fairly interesting rehash of the car accident theme and the girls are very much attractive in fact most of the girls in this film are good looking anyway despite the fact that it's chopped up the story is given justice and the ending is difficult to predict if you're preoccupied with the other stories however if you pay enough attention to the segments of the campfire spread through the film it's certainly possible to predict the ending especially if you've seen movies based on the same premise mst k fans remember soultaker same premise but without the god awful writing of vivian schilling and the bulk of the movie if you've seen the first minutes of that you should be able to predict the ending all in all the best horror movie i've seen in a long time and the only horror anthology worthy of a buy,1,0,0.388277335138283,0,0.223445329723434,false_negative
NaiveBayes,it's really not worthy of a 'best picture' consideration but as entertainment goes it does the job this is one that i've watched with pulse quickening every time at least a dozen times most of these actors were unknown at the time this was done and we can recognize them from other work those that don't have current name recognition probably don't want it this was a fun adventure sort of like the little rascals if they just had to be serious,1,0,0.3912780466876711,0,0.21744390662465785,false_negative
NaiveBayes,head is one of those films you'll have a lot of trouble convincing your friends to see but once they do they'll fall in love with it i don't know how many times this has happened to me this film is just so funny and bizarre really a deconstruction of everything the monkees had been up to this point in their career a lot the credit goes to bob rafelson who pretty much ended the monkee's career with this film my guess is he wanted to get out of directing the tv show and get into features which he did in a big way after this one micky dolenz is absolutely hilarious i can't believe he didn't have a second life as a comic actor after this film this film has a lot of great cameos and a lot of wonderful psychedelic nonsense i feel like the reputation of this film is continuing to build and it wouldn't surprise me if it eventually becomes a full on cult classic,1,0,0.391986623372232,0,0.216026753255536,false_negative
NaiveBayes,while this isn't one of miss davies' very worst films it is pretty bad and it's sad that in a revisionist fashion recent imdb raters have deliberately over inflated the scores on some of her films to make up for her being slighted in the past or so it seems for years conventional wisdom has been that davies was a terrible actress and only got the roles she got because her beau william randolph hearst bought her way into hollywood this certainly is the image created in orson welles' citizen kane it is true that hearst did use his considerable wealth and clout to build davies' career with all this money it's not surprising that she made some excellent films and it isn't surprising that people got snippy due to all the extra attention she got sleeping with the man who finances your films is bound to get noticed however despite this edge she also made a decent number of bad films and i think we really need balance when it comes to the scores of her movies after all no rational person could believe that as of today peg o' my heart and two other davies films recently shown on turner classic movies the florodora girl and marianne deserved the exceptionally high scores ranking them higher than such films as high noon ben hur the best years of our lives and all quiet on the western front in fact marianne would now rank as the fifth best movie ever according to imdb with a score of considering most people out there don't even know who marion davies was and most of her movies were financial disasters this is a serious problem however she was a much better actress than citizen kane implied and initially broke into films before she began sleeping with hearst what sets peg o' my heart apart from these two other movies is that marianne and the florodora girl were pleasant little films while peg o' my heart is in some ways just terrible much of the reason was the terrible miscasting of marion while her french accent in marianne was cute in peg her irish accent just sounded bizarre not particularly irish plus and perhaps i'm mistaken but her continual use of the word 'ye' makes her sound like she should be doing shakespeare not a film set in ireland also there was a bizarre insistence that marion should be the consummate multi talented star so they had her not just act but dance and sing the singing actually fit the scripts in some of her films but here it seemed out of place and seriously detracted from the film it just seemed like you could almost hear hearst shouting out see she is a great actress look at her sing and dance sadly marion just looked uncomfortable and out of place in many of these scenes but for me the biggest problem was the idea of having year old marion playing such a youthful role it was obvious that the character she played at the beginning of the film was supposed to be like the ones mary pickford played in the teens and twenties complete with the pig tails and plucky attitude miss pickford could carry off these roles even though she too wasn't a girl any more but here marion had put on a bit of weight and looked at least no offense she looked fine for her age but she did not look like a teen oddly with the millions that hearts spent on marion's career he never realized that the most important thing he needed to spend his money on was a good script and one that fit marion's talents believe me i have rated several of her films very high i especially adore show people but here she just couldn't help but flop this film was a turkey,0,1,0.6066056616192526,0,0.2132113232385051,false_positive
NaiveBayes,let me just start out by saying that tourist trap is a better movie then of the horror films that have come out of hollywood lately if you don't believe me see darkness falls or they and it is certainly better than any of those crappy direct to video releases like stab bleed the pool and so on one of the big problems with the film tourist trap is that is never really found an audience when the film opened in it was given a pg rating by the mpaa anyone that knows horror films knows that a pg on a horror film is usually the kiss of death for the film director david schmoeller talks about this problem on the dvd's commentary track there are exceptions though like poltergeist which had also received a pg rating however there are big differences between tourist trap and poltergeist tourist trap was not a big budget hollywood film like poltergeist nor was it produced by steven spielberg that alone was enough to guarantee poltergeist success still for those of you that have seen tourist trap you will even scratch your head as to why the mpaa rated this film pg the 'heart burst' scene alone should be enough for the film to be slapped with and r rating or how about the pipe in the back with the blood running out of it i have to admit though that when i was young i looked at a copy of poltergeist in the video store shelf picked it up saw that it was rated pg and put it back on the shelf in favor of an r rated film instead years later i finally saw poltergeist and realized what a great film i missed out on for not renting a pg horror film from then on i would never judge a film based on it's rating again this is most likely what happened to tourist trap people like me with poltergeist will probably overlook it in favor of the r rated film most likely it would be a teenager too which most of these types of films are targeted at friday the th was no masterpiece either but did extremely well at the box office due to the fact it was rated r and was heavily advertised by paramount at the time it found its audience and made enough money to spawn several sequels when you look at it folks tourist trap is just as good as friday the th the same thing could've happened to tourist trap we could have seen tourist trap and so on as far as the film goes tourist trap is an entertaining horror film made on an extremely small budget but it is well acted well directed and well made on many levels chuck connors is a riot as mr slausen and gives the best performance in the film special credit must be give to composer pino donaggio whose score for this film really is what sets it apart from others and gives it its creepiness the music in the scenes involving the mannequins is especially creepy donaggio worked on the horror film carrie and many other film scores since tourist trap he has done exceptionally good work in film and continues to score films to this day the weakness with tourist trap is that there really is never any explanation of davey's powers maybe that is how it's supposed to be he just has them and we should accept that in order for the movie to work we do accept it to a point but then the screenplay has incidents like how davey makes the phone ring in the store while he's in the basement of the house in that case is davey limited in using his powers can he make a phone ring in houston detroit los angeles what is his range those are things that people that didn't care for this movie would most likely to point out as flaws others would accept it as a mistake i accept it there is not enough of those type of questions generated by this film to make me hate it this is a horror film we should not be required to read too much into it many people have called this the 'killer mannequin' movie i assure you that no mannequin kills anyone in this film the mannequins are controlled by the power of davey who uses them as a weapon this is a common misconception about this film some people have a problem with the mannequins and some have even said they are just downright silly i think they add to the overall creepiness of the film overall tourist trap is a good fun rental out of,1,0,0.39374226822217545,0,0.2125154635556491,false_negative
NaiveBayes,as a new resolution for this year i decide to write a comment for each movie i saw in theater or in dvd i must admit that dvd have revolutionized this habit for instance i can hear the true voice of the cast which is an essential trait of the personality in my country non french movies are dubbed and we end up with aberrations french voice is terrible very far away of its original tone the same voice for different people or a same people with different voices and well if everybody found my comments unuseful well in i will stop my reviews ah ah so enjoy them now my summary means that the story locations cast is not very enjoyable only sandra bullock is there she is a talented actress able to get the viewer to catch on the movie it reminds of a feminine the fugitive so if you look for a moment of escaping your life watching this movie makes it worse because sandra's life is a mess she got nothing left to hold on to only her poor mother who is alzheimer ill again the touch for depression in fact she has a sad life in the beginning of the movie has a sadder life throughout it to finally get back to it at the end what a happy ending maybe the writers wanted to make a point about a nerd's life very far away from the best computer movie of all time wargames,0,1,0.6060140526352475,0,0.2120281052704951,false_positive
NaiveBayes,i usually give horror films around but this one caught my eye house of wax was by far the best horror film i have seen even better than the amityville horror paris hilton was quite good in this and i must say has a good future ahead her death scene was probably the coolest i'll just say how she dies she gets a giant pole right between her eyes and they close ups on and everything gory eh brian van holt was very good as both the killers bo and vincent vincent had the long hair usually he plays a mean cop or soldier but he did very well in this eliza cuthbert and chad michael murray also acted very well as carly and nick jones nick took the spotlight in the first half of the movie then eliza stole it back by enduring a lot of pain in the second half like getting the finger clipped off ripping her lips apart after they got glued together and getting a straight forward punch in the face by bo overall i give this movie an fans of horror films must see this,1,0,0.39567676137232943,0,0.20864647725534113,false_negative
NaiveBayes,if you love drive in cheeze from the early ' s you will just love this one how could you go wrong with a low budget film about bloodshed in a lunatic asylum you can't crazy folks and sharp objects are always an entertaining combination the film looks like it was shot inside someone's house for about for me that just ads to the fun of watching this type of stuff the gore is a bit mild compared to others of this ilk but there is enough to keep us bloodthirsty sickos like myself happy some horror films drag in parts and leave you waiting for something to happen that's not the case here the characters are entertaining enough to make every frame quite enjoyable there is never a dull moment from start to finish the mind melting climax at the end that is just unbelievable i liked it so much that right after the end credits i watched it a second time it's an absolute must see for any self respecting drive in horror nut on the drive in freak o meter required viewing yea i love you i do love you now take your thorazine and put your clothes back on please,1,0,0.3961584631525208,0,0.20768307369495842,false_negative
NaiveBayes,the movie although not faithful to the original novels succeeds in creating modern gothic vampire vision somebody tried to insult qotd calling it a h music video clip actually it is a complement the everpresent gothic music combined with the music video like shots made the movie so moody and queen of the damned is a mood driven story i do not understand the die hard fans who complain on the modifications of the story the plot has been modified to be less confusing for viewers who do not know the novels the number of characters had been lessened and i have no problems with changing lestat's maker or skipping mekare's character the biggest change the romance of lestat and jesse seemed a very nice addition to me actually i think that a faithful adaptation would be a complete failure the slow and gloomy mood that was perfect to xixth century new orlean and louis's angst wouldn't fit lestat's rebellion and his music and while the book can be slow descriptive and combining multiple elements yet conveying them well the movie simply cannot do it without turning chaotic vampire lestat and queen of the damned can be split into at least three movies the creators had to choose something some of the special effects like the flying or walking out of the flames were the only thing i actually didn't like in this movie but akasha's death was very nice the cast was good stuard townsend was convincing as lestat especially on the concert but i preferred banderas as armand i loved jesse maharet and marius though and of course aaliyah was perfect with her quasi ancient egyptian accent so if you are into gothic music and vampiric dillemas of loneliness and eternity and you don't consider books to be movie scenarios queen of the damned is one of the few movies which show vampires as something more than blood sucking monsters but please do not compare it to the interview movie it has a completely different style precisely as much different as different were louis and lestat personally i find it thrilling first to watch a vampire's existence from louis' bottled hunger point of view and then switching to one devoid of all morals but surprisingly outgoing for a vampire lestat i'd give queen of as it had some technical flaws but i decided to give it as it's vastly underrated by people who hate it simply because it didn't match their vision of the books which can be clearly seen by looking at the votes breakdown,1,0,0.39964310423493477,0,0.20071379153013047,false_negative
NaiveBayes,black friday did this plot so much better which is why it is remembered and the man with two lives is just a forgotten potboiler shed no tears was it's working title and it would have been a better one as he was a thoroughly evil character for most of the film philip bennett is newly engaged when he is involved in a traffic accident dr clark edward keene has been involved in some experimental operations on animals bringing them back from the dead his colleagues urge him to try his operation on phillip who has died as he is operating a dangerous criminal wolf panino is going to the electric chair and trans migration of the soul occurs when phillip awakes from the operation he has the soul of panino he is a changed person he is rude to his family and starts to hang around panino's old haunts he takes over wolf's old gang going by the name of philip bennett he also romance's wolf's former girlfriend who smells a rat bennett as wolf is determined to even up scores and starts to eliminate his enemies bodies pile up including the girlfriend and a policeman then his own family begins to fall victim but i hate those bad dream movies you always feel let down this film would have been better if he had stayed in character as panino and had a final shoot out eleanor his fianc e would have ended up sadder but wiser with his brother edward norris the star had a big career mostly in b movies not really recommended,0,1,0.5984225372687786,0,0.19684507453755717,false_positive
NaiveBayes,i'm the type of guy who loves hood movies from new jack city to baby boy to killa season from the b grade to the hollywood but this movie was something different i am no hater and this movie was kinda enjoyable but some bits were just weird well the acting wasn't to good compared to silkk the shockers performance in hot boyz quite good and ice t in new jack and svu great the scene where corrupt ice t kills the wanna be jamaican dude he says something and lights himself on fire burning both ice t and the other dude this kills the jamaican however ice t is unharmed very similar to ice's other movie urban menace which stars both of these actors were snoops character is supernatural however after this there is nothing suggested that corrupt is like a demon when mj silkk gets stabbed at first he struggling but after that he fights normally and was stabbed in the thigh with out blood and when mj confesses killing a cop cos the cop was beating up his friend benny was weird benny isn't introduced in this movie and the scene isn't in the film it does hold weight to the fact why corrupt wants to kill mj but is still makes u scratch your head wen jody writes a letter to miss jones character explaining what happened to them afterwords doesn't mention what happen other main characters mj and lisa the film did show the horror and poverty of the ghetto which plagues the lives of latinos and blacks word wide was a good part of the film even though the clip of the projects was re used thousands of times and the scene where miles kills the latino brother by crashing his bike at full speed not wearing a helmet and running into my latino brothers car would of killed him the movie was similar to the film urban menace and half the actors were in both of these movies as well as the production team it was ok tho but me being from poverty i love hood films however if u don't love em like i do don't watch it only thing saving me from walking out is it reminded me of the first movie i made which was made with dollars and my love of the genre nathaniel purez,0,1,0.5980594520258943,0,0.19611890405178856,false_positive
NaiveBayes,there is a lot to like in this film despite its humble trappings of a preachy pc tale about rape and the perp always faring better than the victim the movie did create a fair bit of suspense in the mystery surrounding who was sending the notes i for one was sure it was the teacher in fact that would have been more probable plot wise because the idea of the best friend's boy friend kind of came out of nowhere i guess the point of that is that rape is omnipresent you never know who it is going to be ms beller is luminous as always yet see kb discussion board for my qualification of this statement like all preachy films the plot lasts minutes past the climax so you might want to quit watching at that point unless you are really curious to find out what happens to phillip blythe danner as the mom is in the role she was born to play the fretting over protective mom some good s scenes for s fans the dark bar that the father goes to in order to drink away his pain is all dark stained beams barrels oak and cork a must for beller fans and highly recommended for fans of s high school melodrama or s kitsch in general,1,0,0.4032127867011356,0,0.19357442659772883,false_negative
NaiveBayes,when i watched this movie i had no idea what it was about and i had never heard of it before but i must say i was positively surprised the first few minutes are almost the most funny of the whole movie the store clerk from india is just too funny anyways the story isn t really too much to talk about but i think it s ok the acting on the other hand is quite good and still the only actor i recognized was mickey rourke who wasn t really in the movie until the ending and the ending is where the turn off is i think it s not bad but i don t feel like it really ends i feel like there should have been something more a final battle in some way i don t know all in all this was a good movie and i recommend it to anyone into tarantino type movies with loads of violence and dark sinister humor i rate it,1,0,0.4059549231819548,0,0.18809015363609038,false_negative
NaiveBayes,little dieter needs to fly was my first film during the edition of the g teborg filmfestival as i was extremely tired that evening i was hesitant to see it but the raving overall score of here at imdb made me go there it was minutes of pure life force experiencing dieter denglers life through his own telling was enchanting see it and if possible see it at a cinema,1,0,0.40743034996704103,0,0.18513930006591794,false_negative
NaiveBayes,this is a perfect example of a classic full moon pictures movie any fan of horror vampire flicks should definitely check this one out original plot and good easy to follow story also this movie has some heart racing scenes that combine horror with action as of now the only sequel i have seen to this movie is part iv which i have to say is almost better than this original i give it fans of horror movies like this should check out puppet master slumber party massacre skinned alive sleep away camp and other full moon pictures flicks for other recommendations check out the other comments i have sent in by clicking on my name above this comment section,1,0,0.40900273947239424,0,0.18199452105521152,false_negative
